distribution,node_count,matrix_seed,initialization,coupling_strength,sample_absolute_mean,sample_signed_mean,row_mean_std,mean_tm_order,q05_tm_order,mean_phase_mad,median_sync_residual,median_adaptive_scale,max_tm_modulus_error,local_initial_growth_rate,near_zero_rate,nonfinite_event_rate,finite_completed,first_nonfinite_step,synchronized
positive_binary,128,20260830,global,0.55,1.0059055118110236,1.0059055118110236,0.08748222851688572,0.611613130544156,0.07531813591766995,0.5847374487388456,0.2059856434301897,1.0109388994281627,4.440892098500626e-16,nan,0.0,0.0,True,-1,False
positive_binary,128,20260830,global,0.6,1.0059055118110236,1.0059055118110236,0.08748222851688572,0.6933044131696605,0.060691834752958494,0.49023519362202306,0.1307892416891578,1.3372044278999622,4.440892098500626e-16,nan,0.0,0.0,True,-1,False
positive_binary,128,20260830,global,0.65,1.0059055118110236,1.0059055118110236,0.08748222851688572,0.6694253783875461,0.08559770591189575,0.503021916120861,0.15147396176096997,1.2663350949429404,4.440892098500626e-16,nan,0.0,0.0,True,-1,False
positive_binary,128,20260830,global,0.7,1.0059055118110236,1.0059055118110236,0.08748222851688572,0.7699244967824089,0.1527974605553903,0.374734081099357,0.058245094945227796,1.7733380155736325,4.440892098500626e-16,nan,0.0,0.0,True,-1,False
positive_binary,128,20260830,local,0.0,1.0059055118110236,1.0059055118110236,0.08748222851688572,0.0586626537915811,0.01137742752845428,1.458713083264555,0.3646031063031874,0.5828914874001135,4.440892098500626e-16,0.43743918153284206,0.0,0.0,True,-1,False
positive_binary,128,20260830,local,0.1,1.0059055118110236,1.0059055118110236,0.08748222851688572,0.14996011561801084,0.022529078331822397,1.2713943486851769,0.35717404055077173,0.5821147880784033,4.440892098500626e-16,0.22331001638237635,0.0,0.0,True,-1,False
positive_binary,128,20260830,local,0.2,1.0059055118110236,1.0059055118110236,0.08748222851688572,0.25595318563740527,0.028671174590821507,1.086245968367967,0.3423763146681046,0.6094032987087035,4.440892098500626e-16,0.20106773889890078,0.0,0.0,True,-1,False
positive_binary,128,20260830,local,0.3,1.0059055118110236,1.0059055118110236,0.08748222851688572,0.33913292522599525,0.03380082164090401,0.9618399147646475,0.32342176251419913,0.637210769608884,4.440892098500626e-16,0.21005507023557143,0.0,0.0,True,-1,False
positive_binary,128,20260830,local,0.4,1.0059055118110236,1.0059055118110236,0.08748222851688572,0.4375411225980968,0.03775132778305323,0.8445899527105389,0.3005319387784672,0.731894830650829,4.440892098500626e-16,0.17238830246140938,0.0,0.0,True,-1,False
positive_binary,128,20260830,local,0.45,1.0059055118110236,1.0059055118110236,0.08748222851688572,0.460807488130082,0.042995017554048394,0.7867019026638964,0.28902773394764875,0.7480260176882094,4.440892098500626e-16,0.21782892808874407,0.0,0.0,True,-1,False
positive_binary,128,20260830,local,0.5,1.0059055118110236,1.0059055118110236,0.08748222851688572,0.5112637421887983,0.05641435712009567,0.7287951075475083,0.2680977135250846,0.7951195041801458,4.440892098500626e-16,0.16192400415087077,0.0,0.0,True,-1,False
positive_binary,128,20260830,local,0.55,1.0059055118110236,1.0059055118110236,0.08748222851688572,0.6240697063502173,0.05967016981311642,0.570698627937103,0.1981118163012163,1.0427179089019578,4.440892098500626e-16,0.21705173320709306,0.0,0.0,True,-1,False
positive_binary,128,20260830,local,0.6,1.0059055118110236,1.0059055118110236,0.08748222851688572,0.6048349587362313,0.07621272101653555,0.5899429200586053,0.2135389216859621,1.0423507533233014,4.440892098500626e-16,0.17184700003276354,0.0,0.0,True,-1,False
positive_binary,128,20260830,local,0.65,1.0059055118110236,1.0059055118110236,0.08748222851688572,0.6869885534547217,0.07212411267268429,0.490997160790368,0.1258341030748601,1.4306348377568936,4.440892098500626e-16,0.2153006878911616,0.0,0.0,True,-1,False
positive_binary,128,20260830,local,0.7,1.0059055118110236,1.0059055118110236,0.08748222851688572,0.8605984416215268,0.1808952969816791,0.25274699714276183,0.05779453743300349,4.503573633305368,4.440892098500626e-16,0.12681341990149955,0.0,0.0,True,-1,False
positive_binary,128,20260831,global,0.0,1.0184547244094488,1.0184547244094488,0.08786033955661413,0.06458999038316278,0.014249642425120508,1.4453624005040018,0.3641130816354323,0.5727652729116329,4.440892098500626e-16,nan,0.0,0.0,True,-1,False
positive_binary,128,20260831,global,0.1,1.0184547244094488,1.0184547244094488,0.08786033955661413,0.18840161132946046,0.01918792433509742,1.182939751428817,0.34877324415332767,0.5799817191833788,4.440892098500626e-16,nan,0.0,0.0,True,-1,False
positive_binary,128,20260831,global,0.2,1.0184547244094488,1.0184547244094488,0.08786033955661413,0.26543540562057905,0.02872215395722093,1.0845302196569984,0.34128443630633937,0.6367106177409514,4.440892098500626e-16,nan,0.0,0.0,True,-1,False
positive_binary,128,20260831,global,0.3,1.0184547244094488,1.0184547244094488,0.08786033955661413,0.36226119334452783,0.03384074304935174,0.9308837206181398,0.3299363215013561,0.6825539231508061,4.440892098500626e-16,nan,0.0,0.0,True,-1,False
positive_binary,128,20260831,global,0.4,1.0184547244094488,1.0184547244094488,0.08786033955661413,0.4713021009336768,0.04535134888273364,0.7858832093605262,0.29511903828111885,0.766420191825369,4.440892098500626e-16,nan,0.0,0.0,True,-1,False
positive_binary,128,20260831,global,0.45,1.0184547244094488,1.0184547244094488,0.08786033955661413,0.48626169484606646,0.04408082097788294,0.7506925956790381,0.27640910447583367,0.7336142276029975,4.440892098500626e-16,nan,0.0,0.0,True,-1,False
positive_binary,128,20260831,global,0.5,1.0184547244094488,1.0184547244094488,0.08786033955661413,0.5836310360599528,0.05854954693850166,0.6232144691933015,0.2250248876557735,1.073031183990889,4.440892098500626e-16,nan,0.0,0.0,True,-1,False
positive_binary,128,20260831,global,0.55,1.0184547244094488,1.0184547244094488,0.08786033955661413,0.57229130266809,0.058977296766665736,0.6556257241598704,0.24083777331544964,0.9133249155909015,4.440892098500626e-16,nan,0.0,0.0,True,-1,False
positive_binary,128,20260831,global,0.6,1.0184547244094488,1.0184547244094488,0.08786033955661413,0.6987880093685963,0.09311184371955612,0.46954434623849256,0.13422544618529003,1.4722471639719752,4.440892098500626e-16,nan,0.0,0.0,True,-1,False
positive_binary,128,20260831,global,0.65,1.0184547244094488,1.0184547244094488,0.08786033955661413,0.7609332094565581,0.09850956710730513,0.3884685427789763,0.0644220383171435,1.733678617902905,4.440892098500626e-16,nan,0.0,0.0,True,-1,False
positive_binary,128,20260831,global,0.7,1.0184547244094488,1.0184547244094488,0.08786033955661413,0.7827597473973733,0.18640483071120884,0.3555879423913297,0.05875031042013588,1.6857861609743032,4.440892098500626e-16,nan,0.0,0.0,True,-1,False
positive_binary,128,20260831,local,0.0,1.0184547244094488,1.0184547244094488,0.08786033955661413,0.057217485126779814,0.012346635910888536,1.4522006391403963,0.36600112574619753,0.5765425369611039,4.440892098500626e-16,0.7044152759530917,0.0,0.0,True,-1,False
positive_binary,128,20260831,local,0.1,1.0184547244094488,1.0184547244094488,0.08786033955661413,0.16553855070867363,0.02123158396028469,1.2433897839048464,0.3542641716408151,0.5895636746416815,4.440892098500626e-16,0.1808538724836118,0.0,0.0,True,-1,False
positive_binary,128,20260831,local,0.2,1.0184547244094488,1.0184547244094488,0.08786033955661413,0.3263544186925379,0.03028413859870161,0.9653195539390098,0.3291561976543173,0.6384244011453453,4.440892098500626e-16,0.1552203067571065,0.0,0.0,True,-1,False
positive_binary,128,20260831,local,0.3,1.0184547244094488,1.0184547244094488,0.08786033955661413,0.3843649405056724,0.03952855329096624,0.9162483881854051,0.3201530531830036,0.6665538612031604,4.440892098500626e-16,0.1574849123408374,0.0,0.0,True,-1,False
positive_binary,128,20260831,local,0.4,1.0184547244094488,1.0184547244094488,0.08786033955661413,0.3853491493667761,0.03538690191913948,0.8977702448392042,0.3161673148495438,0.6944917935877661,4.440892098500626e-16,0.12316487735643944,0.0,0.0,True,-1,False
positive_binary,128,20260831,local,0.45,1.0184547244094488,1.0184547244094488,0.08786033955661413,0.4361105397188867,0.0328439933601433,0.8268724157868483,0.3153376797624538,0.7202818417813818,4.440892098500626e-16,0.13107991671260538,0.0,0.0,True,-1,False
positive_binary,128,20260831,local,0.5,1.0184547244094488,1.0184547244094488,0.08786033955661413,0.48703653596934526,0.032381077346364195,0.7546653416071087,0.28986547790587724,0.8024665699331044,4.440892098500626e-16,0.12734629176899906,0.0,0.0,True,-1,False
positive_binary,128,20260831,local,0.55,1.0184547244094488,1.0184547244094488,0.08786033955661413,0.6641547321437167,0.09970617201895919,0.5107257849966957,0.1506208495149138,1.3509337658004537,4.440892098500626e-16,0.16150422193377578,0.0,0.0,True,-1,False
positive_binary,128,20260831,local,0.6,1.0184547244094488,1.0184547244094488,0.08786033955661413,0.7246324561823995,0.14094729918495583,0.4256699207123503,0.09649270797007554,1.5888593438903977,4.440892098500626e-16,0.13491587914140452,0.0,0.0,True,-1,False
positive_binary,128,20260831,local,0.65,1.0184547244094488,1.0184547244094488,0.08786033955661413,0.7796943571520661,0.10276660484206865,0.3670110788627519,0.059242691534037134,1.8183900909584185,4.440892098500626e-16,0.15255856672652007,0.0,0.0,True,-1,False
positive_binary,128,20260831,local,0.7,1.0184547244094488,1.0184547244094488,0.08786033955661413,0.8486105828666345,0.1811138102732504,0.26538759905007886,0.054675686492844155,3.986246893151629,4.440892098500626e-16,0.10351893177554702,0.0,0.0,True,-1,False
positive_binary,128,20260832,global,0.0,1.0054133858267718,1.0054133858267718,0.0935285400702674,0.06378037306577691,0.015628696333078,1.4431087471691069,0.3679060617023962,0.5816653632152796,4.440892098500626e-16,nan,0.0,0.0,True,-1,False
positive_binary,128,20260832,global,0.1,1.0054133858267718,1.0054133858267718,0.0935285400702674,0.1797818778748787,0.023355051743097627,1.2193168229770588,0.3538872852205968,0.6050208957510538,4.440892098500626e-16,nan,0.0,0.0,True,-1,False
positive_binary,128,20260832,global,0.2,1.0054133858267718,1.0054133858267718,0.0935285400702674,0.21304811864748444,0.02076736134114374,1.1495084887241023,0.3494841212588914,0.6029060910342501,4.440892098500626e-16,nan,0.0,0.0,True,-1,False
positive_binary,128,20260832,global,0.3,1.0054133858267718,1.0054133858267718,0.0935285400702674,0.3199391946418689,0.03537543744497471,0.9837151140326481,0.3349131844588227,0.6527954342658326,4.440892098500626e-16,nan,0.0,0.0,True,-1,False
positive_binary,128,20260832,global,0.4,1.0054133858267718,1.0054133858267718,0.0935285400702674,0.41524069259424473,0.040702028385653684,0.8531389949813196,0.30063577638861816,0.7597382457736979,4.440892098500626e-16,nan,0.0,0.0,True,-1,False
positive_binary,128,20260832,global,0.45,1.0054133858267718,1.0054133858267718,0.0935285400702674,0.4033706771224944,0.03991281772183289,0.869356168860116,0.31274737654340073,0.7127169180965012,4.440892098500626e-16,nan,0.0,0.0,True,-1,False
positive_binary,128,20260832,global,0.5,1.0054133858267718,1.0054133858267718,0.0935285400702674,0.5587391468013714,0.04978511088635497,0.670470102681104,0.2571804263090546,0.8909681570335164,4.440892098500626e-16,nan,0.0,0.0,True,-1,False
positive_binary,128,20260832,global,0.55,1.0054133858267718,1.0054133858267718,0.0935285400702674,0.5810347759467526,0.054353406057048165,0.6443281942295026,0.23083244378139242,0.9299672294072855,4.440892098500626e-16,nan,0.0,0.0,True,-1,False
positive_binary,128,20260832,global,0.6,1.0054133858267718,1.0054133858267718,0.0935285400702674,0.5814460432935327,0.04957497916405495,0.6302413595460741,0.23481080126113466,0.9712376990784937,4.440892098500626e-16,nan,0.0,0.0,True,-1,False
positive_binary,128,20260832,global,0.65,1.0054133858267718,1.0054133858267718,0.0935285400702674,0.7116763629624453,0.08466883657610412,0.4463963265454943,0.09800404187307032,1.4944571566388993,4.440892098500626e-16,nan,0.0,0.0,True,-1,False
positive_binary,128,20260832,global,0.7,1.0054133858267718,1.0054133858267718,0.0935285400702674,0.7669210182990713,0.0950688296729919,0.37160944338275037,0.06416648395021793,1.892280361163441,4.440892098500626e-16,nan,0.0,0.0,True,-1,False
positive_binary,128,20260832,local,0.0,1.0054133858267718,1.0054133858267718,0.0935285400702674,0.05366568054520117,0.011756435761791592,1.4597209525693453,0.3663396477749451,0.5737322654389672,4.440892098500626e-16,0.5146690583528567,0.0,0.0,True,-1,False
positive_binary,128,20260832,local,0.1,1.0054133858267718,1.0054133858267718,0.0935285400702674,0.1917006124820358,0.023281173438155157,1.20182551579831,0.35492024921327014,0.5965238198063509,4.440892098500626e-16,0.17690774245922267,0.0,0.0,True,-1,False
positive_binary,128,20260832,local,0.2,1.0054133858267718,1.0054133858267718,0.0935285400702674,0.2508534466026224,0.025664485355468315,1.0811375384187365,0.3454141195895115,0.6086056959844898,4.440892098500626e-16,0.15409224194366422,0.0,0.0,True,-1,False
positive_binary,128,20260832,local,0.3,1.0054133858267718,1.0054133858267718,0.0935285400702674,0.2810152723811841,0.03159233199115537,1.0712972943261796,0.3426184805828464,0.6115314139243462,4.440892098500626e-16,0.13896665272047892,0.0,0.0,True,-1,False
positive_binary,128,20260832,local,0.4,1.0054133858267718,1.0054133858267718,0.0935285400702674,0.38870419493130337,0.039293140393111485,0.8892821351936595,0.3033056317090422,0.6840261350898058,4.440892098500626e-16,0.12846281157696915,0.0,0.0,True,-1,False
positive_binary,128,20260832,local,0.45,1.0054133858267718,1.0054133858267718,0.0935285400702674,0.46162846526961177,0.045986142423516764,0.7792325555546146,0.2794536253248884,0.7554599179207758,4.440892098500626e-16,0.13038084407156697,0.0,0.0,True,-1,False
positive_binary,128,20260832,local,0.5,1.0054133858267718,1.0054133858267718,0.0935285400702674,0.5251260836713837,0.05790189915168479,0.7121996829683594,0.26691038615403184,0.8287429017631354,4.440892098500626e-16,0.06716934026753013,0.0,0.0,True,-1,False
positive_binary,128,20260832,local,0.55,1.0054133858267718,1.0054133858267718,0.0935285400702674,0.634022271201399,0.06483067724387226,0.5619956505698886,0.19356053040647175,1.1558986549457566,4.440892098500626e-16,0.08175075854969989,0.0,0.0,True,-1,False
positive_binary,128,20260832,local,0.6,1.0054133858267718,1.0054133858267718,0.0935285400702674,0.6044696183329421,0.0689803268018971,0.5838816495241332,0.21057666560899616,0.9674161798074696,4.440892098500626e-16,0.062043625610562175,0.0,0.0,True,-1,False
positive_binary,128,20260832,local,0.65,1.0054133858267718,1.0054133858267718,0.0935285400702674,0.674147974914563,0.08151047743246517,0.506766311571388,0.14132086164100105,1.1535200233922545,4.440892098500626e-16,0.1474745077131301,0.0,0.0,True,-1,False
positive_binary,128,20260832,local,0.7,1.0054133858267718,1.0054133858267718,0.0935285400702674,0.8657020620091264,0.17386693438533596,0.24485445778546647,0.05967900425699653,2.9627667232994828,4.440892098500626e-16,0.06278929065478475,0.0,0.0,True,-1,False
biased_sign,128,20260830,global,0.0,1.0,0.7455708661417323,0.051911710645589436,0.05985123574758454,0.01807904872403498,1.445159340020155,0.36291652736809277,0.5735385690157216,4.440892098500626e-16,nan,0.0,0.0,True,-1,False
biased_sign,128,20260830,global,0.1,1.0,0.7455708661417323,0.051911710645589436,0.23116798356486745,0.020282103051522046,1.112333236661652,0.3428477938066208,0.6128910529659196,4.440892098500626e-16,nan,0.0,0.0,True,-1,False
biased_sign,128,20260830,global,0.2,1.0,0.7455708661417323,0.051911710645589436,0.24078214935692435,0.024456415825516567,1.101988852063837,0.3375505956761332,0.5956114903938804,4.440892098500626e-16,nan,0.0,0.0,True,-1,False
biased_sign,128,20260830,global,0.3,1.0,0.7455708661417323,0.051911710645589436,0.31349305769386737,0.025228493738928954,0.9722679309716156,0.3194822647334121,0.6058257155597757,4.440892098500626e-16,nan,0.0,0.0,True,-1,False
biased_sign,128,20260830,global,0.4,1.0,0.7455708661417323,0.051911710645589436,0.38380380949946147,0.04572155823866844,0.8374921328046903,0.2878992776307471,0.6373930872049005,4.440892098500626e-16,nan,0.0,0.0,True,-1,False
biased_sign,128,20260830,global,0.45,1.0,0.7455708661417323,0.051911710645589436,0.43635300998912235,0.04075124185181267,0.7714026892359453,0.2566361009714241,0.712108592490819,4.440892098500626e-16,nan,0.0,0.0,True,-1,False
biased_sign,128,20260830,global,0.5,1.0,0.7455708661417323,0.051911710645589436,0.44389268175293606,0.041210987233500924,0.7572202849517016,0.2691814267701851,0.6879007551292904,4.440892098500626e-16,nan,0.0,0.0,True,-1,False
biased_sign,128,20260830,global,0.55,1.0,0.7455708661417323,0.051911710645589436,0.5205645326359515,0.06599466370156917,0.6576467971810324,0.2087315346199365,0.7582126756096935,4.440892098500626e-16,nan,0.0,0.0,True,-1,False
biased_sign,128,20260830,global,0.6,1.0,0.7455708661417323,0.051911710645589436,0.5216036906459237,0.047410409636413894,0.6591708367150693,0.20655324890485519,0.7676745668180311,4.440892098500626e-16,nan,0.0,0.0,True,-1,False
biased_sign,128,20260830,global,0.65,1.0,0.7455708661417323,0.051911710645589436,0.5568440220008039,0.053287521844868464,0.6112664594550419,0.1853797385308144,0.8224383403975689,4.440892098500626e-16,nan,0.0,0.0,True,-1,False
biased_sign,128,20260830,global,0.7,1.0,0.7455708661417323,0.051911710645589436,0.5569689315309313,0.05981499382865586,0.606035379476964,0.18589391605460698,0.764645738536785,4.440892098500626e-16,nan,0.0,0.0,True,-1,False
biased_sign,128,20260830,local,0.0,1.0,0.7455708661417323,0.051911710645589436,0.0586626537915811,0.01137742752845428,1.458713083264555,0.3646031063031874,0.5828914874001135,4.440892098500626e-16,0.43743918153284206,0.0,0.0,True,-1,False
biased_sign,128,20260830,local,0.1,1.0,0.7455708661417323,0.051911710645589436,0.16249077977030008,0.022268789841470852,1.2452888578184274,0.34922267935612716,0.5848269057002806,4.440892098500626e-16,0.21280851063298192,0.0,0.0,True,-1,False
biased_sign,128,20260830,local,0.2,1.0,0.7455708661417323,0.051911710645589436,0.3012577394354906,0.02510860626909873,0.9936274439410484,0.31650645248410514,0.604615999466219,4.440892098500626e-16,0.14913810059451735,0.0,0.0,True,-1,False
biased_sign,128,20260830,local,0.3,1.0,0.7455708661417323,0.051911710645589436,0.24410217451346483,0.02726622251815924,1.1066409771326102,0.335846908948622,0.6000614063215097,4.440892098500626e-16,0.24710482291855995,0.0,0.0,True,-1,False
biased_sign,128,20260830,local,0.4,1.0,0.7455708661417323,0.051911710645589436,0.45666092642580336,0.035422703618454045,0.7505469470413081,0.2541460906451408,0.7147235307499771,4.440892098500626e-16,0.21023544291427554,0.0,0.0,True,-1,False
biased_sign,128,20260830,local,0.45,1.0,0.7455708661417323,0.051911710645589436,0.3112629309308718,0.03319671498997998,0.9789619222857653,0.31714802883777843,0.6258865607232394,4.440892098500626e-16,0.1385366503920231,0.0,0.0,True,-1,False
biased_sign,128,20260830,local,0.5,1.0,0.7455708661417323,0.051911710645589436,0.3991605829210966,0.04148381855284027,0.819859225266427,0.28915700353265605,0.6573845859604645,4.440892098500626e-16,0.16242266844890565,0.0,0.0,True,-1,False
biased_sign,128,20260830,local,0.55,1.0,0.7455708661417323,0.051911710645589436,0.4851319607578692,0.05418246230602043,0.7024105657275986,0.20667568692776533,0.6919730551984642,4.440892098500626e-16,0.23104962569423868,0.0,0.0,True,-1,False
biased_sign,128,20260830,local,0.6,1.0,0.7455708661417323,0.051911710645589436,0.5234533946385798,0.06177199089847648,0.6551826198961521,0.20619465306318918,0.766643636071471,4.440892098500626e-16,0.1698931144273285,0.0,0.0,True,-1,False
biased_sign,128,20260830,local,0.65,1.0,0.7455708661417323,0.051911710645589436,0.4273743451380814,0.030673131148256528,0.8123808972974059,0.2719994472869791,0.6454191747162155,4.440892098500626e-16,0.21014094175647283,0.0,0.0,True,-1,False
biased_sign,128,20260830,local,0.7,1.0,0.7455708661417323,0.051911710645589436,0.6117509473984215,0.055034906243129594,0.5371605383997456,0.13479634604826796,0.9403728543192973,4.440892098500626e-16,0.16534201777832608,0.0,0.0,True,-1,False
biased_sign,128,20260831,global,0.0,1.0,0.7531988188976378,0.05866370863648515,0.06458999038316278,0.014249642425120508,1.4453624005040018,0.3641130816354323,0.5727652729116329,4.440892098500626e-16,nan,0.0,0.0,True,-1,False
biased_sign,128,20260831,global,0.1,1.0,0.7531988188976378,0.05866370863648515,0.14093306173410083,0.019641153496473374,1.293194436295466,0.3563863751255216,0.581130648895126,4.440892098500626e-16,nan,0.0,0.0,True,-1,False
biased_sign,128,20260831,global,0.2,1.0,0.7531988188976378,0.05866370863648515,0.2578707478198264,0.02285378306696004,1.0712749699608757,0.33257215686023167,0.5983132464651648,4.440892098500626e-16,nan,0.0,0.0,True,-1,False
biased_sign,128,20260831,global,0.3,1.0,0.7531988188976378,0.05866370863648515,0.2725349879321903,0.030479563709005376,1.0344692505860549,0.33151072228700995,0.5979156862660322,4.440892098500626e-16,nan,0.0,0.0,True,-1,False
biased_sign,128,20260831,global,0.4,1.0,0.7531988188976378,0.05866370863648515,0.3857048756263677,0.04286464317985366,0.8414888273756763,0.29305735323331566,0.6358508471431322,4.440892098500626e-16,nan,0.0,0.0,True,-1,False
biased_sign,128,20260831,global,0.45,1.0,0.7531988188976378,0.05866370863648515,0.37614668556879555,0.04125307499712715,0.8735061803217775,0.2993221709430028,0.6677982591801213,4.440892098500626e-16,nan,0.0,0.0,True,-1,False
biased_sign,128,20260831,global,0.5,1.0,0.7531988188976378,0.05866370863648515,0.4847243643048566,0.04521999756913309,0.7067705450652813,0.23480474255999356,0.6819710544477671,4.440892098500626e-16,nan,0.0,0.0,True,-1,False
biased_sign,128,20260831,global,0.55,1.0,0.7531988188976378,0.05866370863648515,0.45881562823950506,0.04654639192123759,0.7514787107906272,0.2544470384070442,0.6661834146203283,4.440892098500626e-16,nan,0.0,0.0,True,-1,False
biased_sign,128,20260831,global,0.6,1.0,0.7531988188976378,0.05866370863648515,0.5158664925710189,0.06782450314782247,0.6615846763255041,0.19761274309658033,0.7788891580365959,4.440892098500626e-16,nan,0.0,0.0,True,-1,False
biased_sign,128,20260831,global,0.65,1.0,0.7531988188976378,0.05866370863648515,0.6500250748814392,0.08600427394022489,0.48113608704293087,0.10237793181187849,0.9953064543466859,4.440892098500626e-16,nan,0.0,0.0,True,-1,False
biased_sign,128,20260831,global,0.7,1.0,0.7531988188976378,0.05866370863648515,0.5352719781704258,0.06003852595999151,0.648642462777157,0.1985309863345276,0.8106797058053665,4.440892098500626e-16,nan,0.0,0.0,True,-1,False
biased_sign,128,20260831,local,0.0,1.0,0.7531988188976378,0.05866370863648515,0.057217485126779814,0.012346635910888536,1.4522006391403963,0.36600112574619753,0.5765425369611039,4.440892098500626e-16,0.7044152759530917,0.0,0.0,True,-1,False
biased_sign,128,20260831,local,0.1,1.0,0.7531988188976378,0.05866370863648515,0.18373033153272525,0.015838016526806525,1.204787378555938,0.35292394865370424,0.582604171115299,4.440892098500626e-16,0.20809951005111668,0.0,0.0,True,-1,False
biased_sign,128,20260831,local,0.2,1.0,0.7531988188976378,0.05866370863648515,0.30974259122212827,0.025456466277613294,0.9758099806018314,0.31772528906253716,0.5960259852328076,4.440892098500626e-16,0.1751875324206467,0.0,0.0,True,-1,False
biased_sign,128,20260831,local,0.3,1.0,0.7531988188976378,0.05866370863648515,0.2689783966659332,0.03170750569737367,1.0429167854632102,0.32660255217551215,0.6120937133706671,4.440892098500626e-16,0.11849229796165564,0.0,0.0,True,-1,False
biased_sign,128,20260831,local,0.4,1.0,0.7531988188976378,0.05866370863648515,0.3900454757164182,0.03770474537184334,0.84633527905254,0.2863794211481949,0.6378137257344685,4.440892098500626e-16,0.09523132493598828,0.0,0.0,True,-1,False
biased_sign,128,20260831,local,0.45,1.0,0.7531988188976378,0.05866370863648515,0.4131017738148059,0.04047891055152646,0.8244987497739648,0.2800673520621477,0.672111289292762,4.440892098500626e-16,0.16482585549444315,0.0,0.0,True,-1,False
biased_sign,128,20260831,local,0.5,1.0,0.7531988188976378,0.05866370863648515,0.46077468524636345,0.05238553462249652,0.7353288493149621,0.2444759975822141,0.6911105949521201,4.440892098500626e-16,0.10284808520697249,0.0,0.0,True,-1,False
biased_sign,128,20260831,local,0.55,1.0,0.7531988188976378,0.05866370863648515,0.43738740041682794,0.04823722635233979,0.7770258861093006,0.2511259891611743,0.6943451968341803,4.440892098500626e-16,0.11108624653436983,0.0,0.0,True,-1,False
biased_sign,128,20260831,local,0.6,1.0,0.7531988188976378,0.05866370863648515,0.5539163445414995,0.03561261932006348,0.6227256276521146,0.17027078164693465,0.7893768011291784,4.440892098500626e-16,0.09533789395463195,0.0,0.0,True,-1,False
biased_sign,128,20260831,local,0.65,1.0,0.7531988188976378,0.05866370863648515,0.5955158261045771,0.06384234386821397,0.5269318030070875,0.14054864101179,0.9214978333468216,4.440892098500626e-16,0.1733685704310682,0.0,0.0,True,-1,False
biased_sign,128,20260831,local,0.7,1.0,0.7531988188976378,0.05866370863648515,0.5439632943213286,0.048234829600012005,0.6314851558736988,0.19645368069380034,0.7429592696532994,4.440892098500626e-16,0.09133788405991942,0.0,0.0,True,-1,False
biased_sign,128,20260832,global,0.0,1.0,0.7551673228346457,0.051515389795630695,0.06378037306577691,0.015628696333078,1.4431087471691069,0.3679060617023962,0.5816653632152796,4.440892098500626e-16,nan,0.0,0.0,True,-1,False
biased_sign,128,20260832,global,0.1,1.0,0.7551673228346457,0.051515389795630695,0.16930518376352988,0.019355086942205422,1.2359596086170017,0.3497822098723274,0.5766695879250422,4.440892098500626e-16,nan,0.0,0.0,True,-1,False
biased_sign,128,20260832,global,0.2,1.0,0.7551673228346457,0.051515389795630695,0.20293928536231803,0.018359945694002837,1.170299829796363,0.34334021392082914,0.5889284857982073,4.440892098500626e-16,nan,0.0,0.0,True,-1,False
biased_sign,128,20260832,global,0.3,1.0,0.7551673228346457,0.051515389795630695,0.2735210814890428,0.0255156132602383,1.0411937246262255,0.33171285211603657,0.6192965961826442,4.440892098500626e-16,nan,0.0,0.0,True,-1,False
biased_sign,128,20260832,global,0.4,1.0,0.7551673228346457,0.051515389795630695,0.3201468162338449,0.026610817906293376,0.9684030594298659,0.313202752015864,0.6175435945942145,4.440892098500626e-16,nan,0.0,0.0,True,-1,False
biased_sign,128,20260832,global,0.45,1.0,0.7551673228346457,0.051515389795630695,0.4242203448204541,0.04828863596551552,0.7952289752257715,0.26656777173968327,0.6665051489429312,4.440892098500626e-16,nan,0.0,0.0,True,-1,False
biased_sign,128,20260832,global,0.5,1.0,0.7551673228346457,0.051515389795630695,0.4317351005942432,0.04042588016526972,0.7972389120703713,0.26113510048791266,0.6628556640581953,4.440892098500626e-16,nan,0.0,0.0,True,-1,False
biased_sign,128,20260832,global,0.55,1.0,0.7551673228346457,0.051515389795630695,0.5704451649889517,0.0767622033069067,0.581062162758339,0.16513066603084278,0.8082053600835994,4.440892098500626e-16,nan,0.0,0.0,True,-1,False
biased_sign,128,20260832,global,0.6,1.0,0.7551673228346457,0.051515389795630695,0.455056848492323,0.031204115219890572,0.7482119304417205,0.24926789168688315,0.7013880190546183,4.440892098500626e-16,nan,0.0,0.0,True,-1,False
biased_sign,128,20260832,global,0.65,1.0,0.7551673228346457,0.051515389795630695,0.6064996991824412,0.08343545037865334,0.5334004995648751,0.131179391874018,0.846746230436576,4.440892098500626e-16,nan,0.0,0.0,True,-1,False
biased_sign,128,20260832,global,0.7,1.0,0.7551673228346457,0.051515389795630695,0.5706893954405308,0.054512018135902444,0.6010230456010639,0.1573630459561336,0.7813561681581417,4.440892098500626e-16,nan,0.0,0.0,True,-1,False
biased_sign,128,20260832,local,0.0,1.0,0.7551673228346457,0.051515389795630695,0.05366568054520117,0.011756435761791592,1.4597209525693453,0.3663396477749451,0.5737322654389672,4.440892098500626e-16,0.5146690583528567,0.0,0.0,True,-1,False
biased_sign,128,20260832,local,0.1,1.0,0.7551673228346457,0.051515389795630695,0.1610279801051758,0.017584401750850655,1.2537989137212655,0.35027239811378463,0.5761020325546531,4.440892098500626e-16,0.20210230233734056,0.0,0.0,True,-1,False
